AuthorID,Author,Date,Content,Attachments,Reactions
"1168492697401700406","iron_56538","2024-08-10T06:22:01.1710000+00:00",":tehee:","",""
"826848506115129414","ozyimantis","2024-08-10T08:33:28.6970000+00:00","yay","",""
"826805884864561232","haox9","2024-08-12T05:31:01.6220000+00:00","school started so less online on the weekdays","",""
"1007001204431278170","thiscatisd_","2024-08-15T00:57:07.0970000+00:00","nvm","",""
"1128028955597873262","ckream_","2024-08-19T08:43:35.8530000+00:00","Time: like 20 days max I think
Start: A while ago
End: no clue
Reason: new hard drive so no mindcrap","",""
"1084969522982834227","agent_lives","2024-08-20T02:27:45.9600000+00:00","Time: 1 day
Start: tommorrow
End: tommorrows tomorrow
Reason: tired very very tired","",""
"700309386110828655","__crit__","2024-08-20T12:46:53.3340000+00:00","Back, joining later","","tehee (2)"
"826805884864561232","haox9","2024-08-20T14:23:49.3880000+00:00","Yay 🙌","","bluemoji_shock (1)"
"1007001204431278170","thiscatisd_","2024-08-21T23:59:30.6510000+00:00","Time: ?
start: rn
end: ?
reason burnout and sadmness","",""
"826470891935629333","3_tap","2024-08-22T08:11:37.7480000+00:00","Hope you un-sadmness yourself","",""
"826470891935629333","3_tap","2024-08-22T08:11:45.2560000+00:00",":0","",""
"712298805982396477","djesse","2024-08-22T11:07:53.0400000+00:00","https://tenor.com/view/brain-no-way-iq-what-gif-25841858","","freakytongue (1)"
"826470891935629333","3_tap","2024-08-22T11:54:44.0980000+00:00","Real","",""
"1025291090481381456","egono","2024-08-25T17:55:38.9210000+00:00","trash","",""
"712298805982396477","djesse","2024-08-25T18:03:00.6790000+00:00","can","",""
"712298805982396477","djesse","2024-08-25T18:03:03.5890000+00:00","=","",""
"826470891935629333","3_tap","2024-08-25T18:13:00.5940000+00:00","can","",""
"826470891935629333","3_tap","2024-08-25T18:13:09.7400000+00:00","=","",""
"1168492697401700406","iron_56538","2024-08-25T19:23:34.7420000+00:00","can","",""
"1168492697401700406","iron_56538","2024-08-25T19:23:38.0020000+00:00","=","",""
"1084969522982834227","agent_lives","2024-08-25T19:58:57.6060000+00:00","can","",""
"1084969522982834227","agent_lives","2024-08-25T19:59:00.9840000+00:00","=","",""
"826848506115129414","ozyimantis","2024-08-25T20:59:50.9360000+00:00","can
=","",""
"1007001204431278170","thiscatisd_","2024-08-25T21:03:40.2840000+00:00","can
=","",""
"517967799302488064","siqns","2024-08-26T13:19:21.0660000+00:00","bet","",""
"517967799302488064","siqns","2024-08-26T13:19:21.6480000+00:00","lies","",""
"826805884864561232","haox9","2024-08-26T13:39:29.9780000+00:00","😭😭😭","",""
"826805884864561232","haox9","2024-08-26T13:39:38.4090000+00:00","bro got my treatment","",""
"1168492697401700406","iron_56538","2024-08-26T14:14:25.3600000+00:00","oh dam","",""
"1168492697401700406","iron_56538","2024-08-26T14:14:27.0750000+00:00","demotion","",""
"848303875768189018","minebotultra","2024-08-26T14:14:41.3890000+00:00","Time: 8 hours. Start: Now. End: 8 hours. Reason: SKOOL","",""
"848303875768189018","minebotultra","2024-08-26T14:14:48.3850000+00:00","NUH uh","",""
"1168492697401700406","iron_56538","2024-08-26T14:15:03.2450000+00:00","fym nuh uh","",""
"1168492697401700406","iron_56538","2024-08-26T14:15:06.4320000+00:00","he was lit sr mod","",""
"1168492697401700406","iron_56538","2024-08-26T14:15:07.8610000+00:00","now mod","",""
"848303875768189018","minebotultra","2024-08-26T14:15:11.2240000+00:00","Oh","",""
"848303875768189018","minebotultra","2024-08-26T14:15:13.2390000+00:00","Who","",""
"1168492697401700406","iron_56538","2024-08-26T14:15:18.1080000+00:00","cream","",""
"848303875768189018","minebotultra","2024-08-26T14:15:23.9780000+00:00","Oof","",""
"826848506115129414","ozyimantis","2024-08-26T16:40:39.9300000+00:00","RIP cream","",""
"700309386110828655","__crit__","2024-08-27T14:49:20.9100000+00:00","TIME: 9 MONTHS?
START: 27/08/2024
END: 01/06/2025 (not sure)
WHY: My last year of school started and I'm gonna get my ""diploma"". I'll still be online, but not for like 5+ hours daily ike I used to.","",""
"826848506115129414","ozyimantis","2024-08-27T15:01:55.0380000+00:00","damn","",""
"826848506115129414","ozyimantis","2024-08-27T15:01:56.9200000+00:00","gl","",""
"700309386110828655","__crit__","2024-08-27T15:02:44.4890000+00:00","thank you ozy","",""
"826470891935629333","3_tap","2024-08-27T16:00:50.1990000+00:00","Good luck","",""
"700309386110828655","__crit__","2024-08-27T16:04:24.6470000+00:00","thank you (:","",""
"1168492697401700406","iron_56538","2024-08-27T16:50:06.2180000+00:00","hope you do well","",""
"1168492697401700406","iron_56538","2024-08-27T16:50:09.8650000+00:00","🙏","",""
"700309386110828655","__crit__","2024-08-27T17:39:32.9960000+00:00","thank you, I hope so too lmao","",""
"1254661448823472162","hihihiiaha","2024-08-27T21:16:11.8810000+00:00","giggleshitter says u got this","",""
"700309386110828655","__crit__","2024-08-27T21:33:29.6190000+00:00","Tell giggleshitter I said pspspspsps and thank you","",""
"826848506115129414","ozyimantis","2024-08-27T21:39:32.4820000+00:00","Shiver me Timbers 🥶","",""
"1254661448823472162","hihihiiaha","2024-08-27T21:46:01.6460000+00:00","you're scared of giggleshitter?","",""
"826848506115129414","ozyimantis","2024-08-27T21:46:35.0090000+00:00","Don know who even that is","",""
"517967799302488064","siqns","2024-08-30T09:02:43.8590000+00:00","Staff: @Deleted User 
Time: 3days
start: 30/8/2024 9:01 AM 
end: 2/9/2024 9:00 AM 
reason: sick","",""
"712298805982396477","djesse","2024-08-30T09:37:54.7730000+00:00","Get well soon","",""
"712298805982396477","djesse","2024-08-30T09:40:41.3710000+00:00","Time: 2-3 days
start: August 31, 2024 15:00
end: September 2, 2024
reason: Birthday from my girlfriend 🥳 🎉","",""
"517967799302488064","siqns","2024-08-30T10:48:55.5370000+00:00",":o ur girlfriend is giving u a bd party?","",""
"826470891935629333","3_tap","2024-08-30T11:20:37.2980000+00:00","No, I think it’s his gf’s bday","",""
"517967799302488064","siqns","2024-08-30T13:24:33.5910000+00:00","hmmm","",""
"517967799302488064","siqns","2024-08-30T13:24:45.6850000+00:00","it says that his girlfriend is giving him a birthday","",""
"517967799302488064","siqns","2024-08-30T13:24:50.8600000+00:00","i thonked","",""
"826470891935629333","3_tap","2024-08-30T15:25:29.7600000+00:00","Ok","",""
"1084969522982834227","agent_lives","2024-08-30T16:42:14.2340000+00:00","if it would be his gfs bd party then shouldnt it say for my girlfriend instead of from?","",""
"712298805982396477","djesse","2024-08-30T17:51:40.7430000+00:00","This","",""
"712298805982396477","djesse","2024-08-30T17:52:46.4730000+00:00","Well she is giving a party","",""
"712298805982396477","djesse","2024-08-30T17:52:52.1390000+00:00","But not only to meet","",""
"712298805982396477","djesse","2024-08-30T17:53:00.9450000+00:00","Me*","",""
"826470891935629333","3_tap","2024-08-30T18:22:34.5830000+00:00","Ok","",""
"826470891935629333","3_tap","2024-08-30T18:22:52.4550000+00:00","So I was partially correct","",""
"1254661448823472162","hihihiiaha","2024-08-30T23:37:03.4290000+00:00","TIME: 2 days i think
START: today (8/30)
END: whenever 50xcreative is back on
WHY: depression without 50xcreative 😔","",""
"517967799302488064","siqns","2024-08-30T23:43:14.7150000+00:00","what 💀","",""
"1254661448823472162","hihihiiaha","2024-08-30T23:44:29.0830000+00:00","depress","https://cdn.discordapp.com/attachments/1192812850918465597/1279225260843077683/image.png?ex=69bfd61d&is=69be849d&hm=ae21c6a336cb8716a64d2a705b6dc1f2a550388e87e990144f048a296b5a45a9&",""
"1084969522982834227","agent_lives","2024-08-31T01:15:18.3030000+00:00","WHAT","",""
"826848506115129414","ozyimantis","2024-08-31T04:23:51.2000000+00:00","I will be depressed for 2 days","",""
"712298805982396477","djesse","2024-09-01T12:07:07.2170000+00:00","yes","",""
"1084969522982834227","agent_lives","2024-09-01T12:51:27.5330000+00:00","ayy","",""
"712298805982396477","djesse","2024-09-01T17:48:59.0590000+00:00","To clear this up, my gf turned 17 and i was there 🙂","",""
"712298805982396477","djesse","2024-09-01T17:49:13.5450000+00:00","🎉🍻🗿","",""
"826470891935629333","3_tap","2024-09-01T18:18:32.4510000+00:00","Congrats","",""
"712298805982396477","djesse","2024-09-01T21:45:18.5400000+00:00","thank you","",""
"712298805982396477","djesse","2024-09-02T17:37:39.2470000+00:00","I'm back","",""
"712298805982396477","djesse","2024-09-02T17:37:54.2440000+00:00","https://tenor.com/view/jack-sparrow-port-pirates-of-the-caribbean-jack-sparrow-gif-23294851","","yellowjoy (3)"
"1084969522982834227","agent_lives","2024-09-03T00:33:50.8700000+00:00","https://tenor.com/view/stitch-lilo-and-ohana-hi-gif-1354856903718586695","",""
"1254661448823472162","hihihiiaha","2024-09-09T02:33:20.0220000+00:00","Time: 5-7 Days
Start: Sunday, 8 September 2024
End: Sunday, 15 September 2024
Reason: Will be out of town for a funeral","","✅ (1)"
"1168492697401700406","iron_56538","2024-09-09T04:02:29.4260000+00:00","sorry for your loss","",""
"712298805982396477","djesse","2024-09-11T18:39:36.7120000+00:00","Time: 5 days
Start: September 11, 2024
End: September 15, 2024
Reason: I'm away with my girlfriend, swimming time 🏖️ 🥽","",""
"712298805982396477","djesse","2024-09-11T18:39:43.9630000+00:00","I will be online at discord","",""
"712298805982396477","djesse","2024-09-11T18:39:51.2500000+00:00","and maybe the mc server","",""
"826470891935629333","3_tap","2024-09-11T18:54:19.7090000+00:00","Swimming in September?","",""
"826470891935629333","3_tap","2024-09-11T18:54:24.5900000+00:00","Where are you going?","",""
"712298805982396477","djesse","2024-09-11T18:55:08.1390000+00:00","To a pool","",""
"712298805982396477","djesse","2024-09-11T18:55:11.4390000+00:00","Not the beach aha","",""
"712298805982396477","djesse","2024-09-11T18:55:18.1880000+00:00","I just liked the emojis","",""
"826805884864561232","haox9","2024-09-11T18:59:43.3800000+00:00","Time: 6 days
Start: 15th of September 2024
End: 20th of September 2024
Reason: The exam week, have to lock in","",""
"806746993628020811","horyzonal","2024-09-11T23:29:23.6900000+00:00","Rip, gl","",""
"826470891935629333","3_tap","2024-09-12T03:41:09.3660000+00:00","Ah","",""
"826470891935629333","3_tap","2024-09-12T03:41:19.8970000+00:00","Gl","",""
"1128028955597873262","ckream_","2024-09-12T13:44:26.8500000+00:00","bruv when tf are my files gonna come back 😭","",""
"1084969522982834227","agent_lives","2024-09-12T20:26:48.7640000+00:00","what","",""
"970274309253763082","philly2010","2024-09-13T14:17:58.8960000+00:00","Time: idk
Start: 13 sep
End: idk
Reason: sick","",""
"826805884864561232","haox9","2024-09-13T15:17:50.4060000+00:00","get better soon!!1!","",""
"970274309253763082","philly2010","2024-09-13T16:23:09.8970000+00:00","Ty","",""
"551583285051129866","decisiveohio6","2024-09-14T07:20:12.2870000+00:00","Time: 2 days
Start: Sep 14
End: Sep 16
Reason: Trip","",""
"1084969522982834227","agent_lives","2024-09-14T15:15:02.1190000+00:00","Nice","",""
"1128028955597873262","ckream_","2024-09-14T17:11:48.1600000+00:00","now that I'm gone","",""
"1128028955597873262","ckream_","2024-09-14T17:11:52.4070000+00:00","everyone is becoming admin","",""
"1128028955597873262","ckream_","2024-09-14T17:11:58.8710000+00:00","smh","",""
"1084969522982834227","agent_lives","2024-09-14T17:53:25.7900000+00:00","you were gone?","",""
"1084969522982834227","agent_lives","2024-09-14T17:53:44.2870000+00:00","ohhhh yeahh","",""
"1128028955597873262","ckream_","2024-09-14T18:10:26.5930000+00:00","20 days max 🤓","",""
"1084969522982834227","agent_lives","2024-09-14T18:17:55.7960000+00:00",":P","",""
"826848506115129414","ozyimantis","2024-09-14T20:14:01.5820000+00:00","Time: idk
Start: 15 sep
End: maybe a week?
Reason: sick (yes js like Phil)","",""
"1084969522982834227","agent_lives","2024-09-14T21:55:42.4790000+00:00","lmao i was gonna say!","",""
"1168492697401700406","iron_56538","2024-09-15T15:02:48.4080000+00:00","start: 9/14 (i forgot to say yesturday 💀
end: 9/17
reason: moving","",""
"1254661448823472162","hihihiiaha","2024-09-16T02:33:01.2420000+00:00","back tomorrow 

am back now","",""
"1133358003249225818","edringkids","2024-09-16T05:07:53.6350000+00:00","start: today
end: tomorrow(I hope)
reason: sick","",""
"826848506115129414","ozyimantis","2024-09-16T08:15:21.9670000+00:00","Ah damn everyone’s gettin sick","",""
"970274309253763082","philly2010","2024-09-16T18:51:17.3710000+00:00","Me good again","",""
"1168492697401700406","iron_56538","2024-09-17T17:20:22.6220000+00:00","Extending 1-2 more days","",""
"826470891935629333","3_tap","2024-09-17T17:25:01.6650000+00:00","Give us a house tour","",""
"1084969522982834227","agent_lives","2024-09-17T21:27:56.5940000+00:00","Fr","",""
"1168492697401700406","iron_56538","2024-09-19T10:30:29.9190000+00:00","Start: 9/19
End: 9/23
Reason: wifi isn't available yet","",""
"826848506115129414","ozyimantis","2024-09-19T14:37:21.6950000+00:00","then howd u send that msg?","",""
"1168492697401700406","iron_56538","2024-09-19T15:02:58.0980000+00:00","My phone","",""
"517967799302488064","siqns","2024-09-20T03:41:52.9320000+00:00","End: 9/19","",""
"517967799302488064","siqns","2024-09-20T03:41:59.4320000+00:00","Reason: Use mobile hotspot [Troll](https://cdn.discordapp.com/emojis/979745632166228088.webp?size=48&quality=lossless&name=Troll)","",""
"826805884864561232","haox9","2024-09-20T05:50:32.4180000+00:00","3000 ping","",""
"806746993628020811","horyzonal","2024-09-20T08:30:11.3750000+00:00","+30k data bill","",""
"1168492697401700406","iron_56538","2024-09-20T14:21:25.4370000+00:00","I don't have minecraft on my phone so a mobile Hotspot is useless","",""
"1168492697401700406","iron_56538","2024-09-20T14:21:29.3250000+00:00","For minecraft","",""
"517967799302488064","siqns","2024-09-20T15:12:54.6690000+00:00","is u not understand","",""
"517967799302488064","siqns","2024-09-20T15:12:58.6270000+00:00","what is a mobile hotspots","",""
"1168492697401700406","iron_56538","2024-09-20T15:26:36.5740000+00:00","Hotspot for mobile","",""
"806746993628020811","horyzonal","2024-09-20T15:26:47.4170000+00:00","R u o k","",""
"1168492697401700406","iron_56538","2024-09-20T15:27:03.6720000+00:00","Ruok","",""
"806746993628020811","horyzonal","2024-09-20T15:27:10.7890000+00:00","It just share your data to other devices","",""
"806746993628020811","horyzonal","2024-09-20T15:27:40.8420000+00:00","Like other stuff connect to your phone via wifi and use the phones data as wifi","",""
"1193693914696273991","sivs_wrld_v2","2024-09-21T13:18:21.7450000+00:00","start: 9/19
end: 9/23
reason: going to beach","",""
"517967799302488064","siqns","2024-09-21T13:39:59.3910000+00:00","bro","",""
"517967799302488064","siqns","2024-09-21T13:40:02.8880000+00:00","invite us man","",""
"826805884864561232","haox9","2024-09-21T20:23:24.8590000+00:00","time: 4 days
start: 23 Sep
end: 27 Sep
reason: school trip","",""
"1084969522982834227","agent_lives","2024-09-21T22:39:33.6520000+00:00","bro","",""
"1084969522982834227","agent_lives","2024-09-21T22:39:36.3650000+00:00","invite us man","",""
"826848506115129414","ozyimantis","2024-09-22T07:32:22.2260000+00:00","My skol trips r lame anyway","",""
"1168492697401700406","iron_56538","2024-09-22T15:37:54.8920000+00:00","Extending 1 day","",""
"1168492697401700406","iron_56538","2024-09-22T15:37:59.7570000+00:00",":bluemoji_crying:","",""
"826848506115129414","ozyimantis","2024-09-23T02:28:52.9460000+00:00","How’d u still send that msg then","",""
"1168492697401700406","iron_56538","2024-09-23T03:36:17.3260000+00:00","My phone","",""
"1133358003249225818","edringkids","2024-09-23T08:05:30.0380000+00:00","mobile data, probally","",""
"1168492697401700406","iron_56538","2024-09-23T09:57:16.9400000+00:00","break is over","",""
"1084969522982834227","agent_lives","2024-09-23T20:36:27.6740000+00:00","yayayaay","",""
"1025291090481381456","egono","2024-09-24T18:29:00.7650000+00:00","i go poop","",""
"1084969522982834227","agent_lives","2024-09-24T19:52:00.7010000+00:00","Ok","",""
"826470891935629333","3_tap","2024-09-25T04:00:27.9850000+00:00","Interesting…","",""
"1133358003249225818","edringkids","2024-09-26T18:21:25.9330000+00:00","Time: 1 week
Reason: Bored of minecraft, playing something else
Start: today","",""
"826805884864561232","haox9","2024-09-27T18:59:59.5050000+00:00","time: 2 weeks
start: 28 September 
end: 12 October 
reason: trip to USA 🦅🦅🦅","","🔥 (1)"
"1084969522982834227","agent_lives","2024-09-28T02:50:28.3300000+00:00","to usa?","","🦅 (2),🇺🇸 (2)"
"712298805982396477","djesse","2024-09-30T20:16:33.3020000+00:00","Time: I don't know
start: today
ends: till I feel better
reason: I broke up 💔","",""
"456226577798135808","Deleted User","2024-09-30T20:29:36.0440000+00:00","sorry to hear! hope you’re feeling better soon","",""
"826848506115129414","ozyimantis","2024-10-01T02:19:01.1190000+00:00","Hope u feelin better soon","",""
"826470891935629333","3_tap","2024-10-01T04:00:20.2910000+00:00","D:","",""
"712298805982396477","djesse","2024-10-01T09:07:38.7240000+00:00","Thanks yall","",""
"1084969522982834227","agent_lives","2024-10-01T20:52:22.0860000+00:00","D:","",""
"1254661448823472162","hihihiiaha","2024-10-04T02:51:50.3320000+00:00","where did he go 🙀","",""
"456226577798135808","Deleted User","2024-10-04T06:38:33.4380000+00:00","fr","",""
"826848506115129414","ozyimantis","2024-10-04T06:45:53.2010000+00:00","bro left the server 💀","",""
"826848506115129414","ozyimantis","2024-10-04T06:45:58.8500000+00:00","he indirectly quit","",""
"700309386110828655","__crit__","2024-10-05T08:11:48.2030000+00:00","Time: 1 week
Start: tomorrow (06.10)
End: 11.10.24
Reason: school trip to England","","🏴󠁧󠁢󠁥󠁮󠁧󠁿 (1)"
"826848506115129414","ozyimantis","2024-10-05T08:32:42.0500000+00:00","Lucky","","bluemoji_shock (1)"
"1084969522982834227","agent_lives","2024-10-06T16:54:11.3590000+00:00","can you bring a plus one?","",""
"700309386110828655","__crit__","2024-10-06T21:56:07.7090000+00:00","Yeah nobody will notice","",""
"1084969522982834227","agent_lives","2024-10-06T21:56:40.8500000+00:00","lol","",""
"700309386110828655","__crit__","2024-10-06T21:57:16.7360000+00:00",":bluemoji_crying:","",""
"1254661448823472162","hihihiiaha","2024-10-11T00:11:30.8130000+00:00","Time: idk
Start: A month ago
End: December
Reason: Have a lot to do due to school, etc.
I'll still be on a couple hours a day during the week just not as active","",""
"826848506115129414","ozyimantis","2024-10-12T07:15:07.5240000+00:00","Time: 12/10/2024
Start: Today or Tmr
End: December
Reason: Upcoming exams + too, too many school projects to finish, I’ll be active but not as regularly","",""
"700309386110828655","__crit__","2024-10-12T12:29:59.8610000+00:00","back","",""
"700309386110828655","__crit__","2024-10-12T12:30:15.5820000+00:00","but","",""
"712298805982396477","djesse","2024-10-12T18:02:58.5880000+00:00","All good","",""
"712298805982396477","djesse","2024-10-12T18:02:59.2100000+00:00","😄","",""
"700309386110828655","__crit__","2024-10-12T18:04:05.5430000+00:00","🤨","",""
"712298805982396477","djesse","2024-10-12T19:48:37.6360000+00:00","https://tenor.com/view/cat-stare-catstare-cat-stare-sus-catglare-cat-glare-gif-14942558849944709546","",""
"826470891935629333","3_tap","2024-10-12T20:05:07.4660000+00:00","Good luck","",""
"826470891935629333","3_tap","2024-10-12T20:05:08.6800000+00:00","Again","",""
"700309386110828655","__crit__","2024-10-12T20:35:36.9940000+00:00","Thanks!!","",""
"1084969522982834227","agent_lives","2024-10-19T16:40:56.6240000+00:00","Time: ??? Start: today End: ?? Probs like Sunday  Reason: sick","",""
"1168492697401700406","iron_56538","2024-10-19T18:14:57.9250000+00:00","get well soon","",""
"1168492697401700406","iron_56538","2024-10-22T02:22:14.8110000+00:00","Start: 10/22
End: ~10/24-26","",""
"1168492697401700406","iron_56538","2024-10-22T02:22:27.2620000+00:00","Reason: traveling","",""
"826848506115129414","ozyimantis","2024-10-22T02:24:37.1040000+00:00","whereeeeee","",""
"826848506115129414","ozyimantis","2024-10-22T02:24:45.0590000+00:00","Also same","",""
"1128028955597873262","ckream_","2024-10-29T07:02:14.4110000+00:00","ADD VIABACKWARDS AND VIAVERSION!!!","",""
"1084969522982834227","agent_lives","2024-11-03T14:20:51.4860000+00:00","https://tenor.com/view/psychic-third-eye-enlightenment-telepathy-gif-22477198","",""
"456226577798135808","Deleted User","2024-11-03T14:32:58.2030000+00:00","i've been working really really hard and im gonna take a 3-7 month break
-# joke","",""
"1168492697401700406","iron_56538","2024-11-03T15:06:10.0410000+00:00","Take as long as you need","",""
"1168492697401700406","iron_56538","2024-11-03T15:06:19.4030000+00:00","No one works as hard as you silent","",""
"456226577798135808","Deleted User","2024-11-03T16:44:39.0980000+00:00","after all you’ve done i think you deserve it🥹❤️","",""
"456226577798135808","Deleted User","2024-11-06T01:26:50.9530000+00:00","reason: catching up on things 😛
time: Nov 1 - Nov 10","","🫃🏿 (3)"
"503554699526406144","sgdy","2024-11-07T05:08:08.9900000+00:00","Reason: school theatre tech week
Time: Nov 7-17th (except Saturdays","",""
"456226577798135808","Deleted User","2024-11-07T21:07:28.9870000+00:00","reason: trip to vegas (gambling)
time: nov7 to nov8","","🇼 (2),🤑 (1)"
"456226577798135808","Deleted User","2024-11-08T23:11:05.7440000+00:00","reason: family issues
time: idk","",""
"712298805982396477","djesse","2024-11-09T02:21:18.1590000+00:00","Take care","",""
"456226577798135808","Deleted User","2024-11-09T02:29:49.3880000+00:00","❤️","",""
"716806465821736970","pug.z","2024-11-10T12:19:06.0610000+00:00","hi my favorite people, lam is unfortunately hospitalized and his return is further delayed. thank you for all your understanding ❤️","https://cdn.discordapp.com/attachments/1192812850918465597/1305144704609812550/IMG_9029.jpg?ex=69bfde39&is=69be8cb9&hm=209db3f37f5f6c5e62e4b7d2dc3e2eb741ebfbf2bc64346f25052f77701dce85&","❤️ (3)"
"826470891935629333","3_tap","2024-11-10T13:10:03.7010000+00:00","What happened??","",""
"700309386110828655","__crit__","2024-11-10T13:29:34.9670000+00:00","Sending my best wishes for your recovery. Take care and please keep us updated!!","","❤️ (1)"
"700309386110828655","__crit__","2024-11-10T13:29:41.8980000+00:00",":be_blueily:","",""
"1168492697401700406","iron_56538","2024-11-10T14:00:12.3910000+00:00","Get well soon :blobcat_heart:","","❤️ (1)"
"712298805982396477","djesse","2024-11-10T22:24:52.5870000+00:00","Get well soon ma boy, stay strong 💪","",""
"456226577798135808","Deleted User","2024-11-13T23:35:24.5150000+00:00","reason: lots of school
time: 11/13-11/21","",""
"551583285051129866","decisiveohio6","2024-11-14T18:48:45.6810000+00:00","Reason: I have a ton of stuff, will be on from time to time.
Time: 11/14 - 11/25","",""
"973962031340335184","gggggggperrb","2024-11-14T19:24:31.9680000+00:00",":bluemoji_angrywhat:","",""
"826805884864561232","haox9","2024-11-15T16:11:29.0780000+00:00","Time: 5 days 17/11-22/11
Locking in for exam week","",""
"1275057866222604311","deafsponge","2024-11-16T06:28:35.2470000+00:00","Time: 16/11-17/11
Family stuff","",""
"1275057866222604311","deafsponge","2024-11-16T06:28:45.9360000+00:00","I'll be back monday","",""
"727717732652417034","celestialsunset","2024-11-21T21:32:33.1480000+00:00","Time: 21/11-23/11","",""
"727717732652417034","celestialsunset","2024-11-21T21:33:33.5840000+00:00","Family vacation, Ill be back Saturday.","",""
"456226577798135808","Deleted User","2024-11-21T22:26:40.2350000+00:00","me and you sgdy","",""
"456226577798135808","Deleted User","2024-11-21T22:26:43.2110000+00:00","we're the last ones left","","bluemoji_angrywhat (1)"
"757997811055984760","kundaliel","2024-11-22T03:47:10.8380000+00:00","What about me","",""
"826470891935629333","3_tap","2024-11-22T21:15:32.7700000+00:00","Grr","",""
"456226577798135808","Deleted User","2024-11-22T22:29:19.1570000+00:00","im talking about jr modz","",""
"826470891935629333","3_tap","2024-11-23T10:00:39.5810000+00:00","I’m jr","",""
"826470891935629333","3_tap","2024-11-23T10:00:41.4550000+00:00","Trust me","",""
"973962031340335184","gggggggperrb","2024-11-26T22:32:53.8290000+00:00","2 min break","",""
"973962031340335184","gggggggperrb","2024-11-26T22:32:54.5260000+00:00","turst","",""
"727717732652417034","celestialsunset","2024-11-30T18:25:33.3280000+00:00","8 day break, it’s an other fam vacation sorry.","",""
"970274309253763082","philly2010","2024-11-30T21:58:48.4970000+00:00","Get well soon :blobcat_blush:","",""
"456226577798135808","Deleted User","2024-12-02T01:33:07.1510000+00:00","~~1 week
family trip~~
flight got cancelled and i had to stay at a hotel for a bit.","","✅ (1)"
"826805884864561232","haox9","2024-12-02T16:12:46.2870000+00:00","3 days
2/12-4/12
School theater","","✅ (1)"
"973962031340335184","gggggggperrb","2024-12-02T17:11:18.8870000+00:00","1-2 days, family matters","","✅ (1)"
"1129856328379142194","insomniac77_","2024-12-04T23:00:39.8580000+00:00","reason: punished by parents
Return: next monday, 12/9 i think?","","✅ (1)"
"1084969522982834227","agent_lives","2024-12-05T12:42:31.0890000+00:00","Idk, computer not working idk when it's gonna work","","✅ (1)"
"456226577798135808","Deleted User","2024-12-06T21:22:23.8510000+00:00","bro verified his own break","","✅ (1)"
"456226577798135808","Deleted User","2024-12-06T21:22:25.8470000+00:00","😭","",""
"503554699526406144","sgdy","2024-12-12T04:23:59.2250000+00:00","3 ish days
Mental health (life falling apart) 
Returning December 15th ish.","",""
"1168492697401700406","iron_56538","2024-12-12T05:02:21.8400000+00:00","hope it gets better for you","","❤️ (1)"
"1275057866222604311","deafsponge","2024-12-12T21:57:27.3140000+00:00","1-2 days
12/12-13/12
Studying","",""
"1275057866222604311","deafsponge","2024-12-12T21:57:51.2330000+00:00","Hope you the best","",""
"973962031340335184","gggggggperrb","2024-12-12T22:07:26.9720000+00:00","hope u get better, im here to talk to u if u need any","",""
"503554699526406144","sgdy","2024-12-14T15:41:41.1090000+00:00","Extending cause my WiFi Adapter is broken (driver issue) no clue when I'll be back cause I can't get the drivers fixed until I get internet... Ironic..","",""
"1129856328379142194","insomniac77_","2024-12-14T16:28:06.6540000+00:00","3 days vacation been ignoring my HSB account a bit too much gotta get some coins","",""
"1193693914696273991","sivs_wrld_v2","2024-12-15T04:20:13.9040000+00:00","uh oh exams","",""
"1193693914696273991","sivs_wrld_v2","2024-12-15T04:20:17.0330000+00:00","gotta study","",""
"1275057866222604311","deafsponge","2024-12-16T19:51:31.4630000+00:00","The break will prob last the whole week, I'm really busy with school, I'll try to be as active as possible","",""
"1084969522982834227","agent_lives","2024-12-17T02:08:09.0190000+00:00","OK update I can play but I will be 10x slower  bc im using a computer older than emiluu and has suffered 3 major water spills","","✅ (3)"
"456226577798135808","Deleted User","2024-12-17T02:21:18.4290000+00:00","older than emiluu :skullrobloxman:","",""
"757997811055984760","kundaliel","2024-12-17T11:00:29.4420000+00:00","Sounds normal for me","",""
"456226577798135808","Deleted User","2024-12-17T19:59:03.3560000+00:00","😭😭😭","",""
"727717732652417034","celestialsunset","2024-12-19T21:27:28.8470000+00:00","So I have some news.","",""
"727717732652417034","celestialsunset","2024-12-19T21:29:03.0470000+00:00","I am moving to a different state in February, next year.","",""
"727717732652417034","celestialsunset","2024-12-19T21:31:02.9950000+00:00","and right now I am having to re-paint my room and help with the moving process.","",""
"727717732652417034","celestialsunset","2024-12-19T21:33:39.1520000+00:00","so today I am leaving the 50xcreative community and unplugging my computer to move it and prepare it for the move","",""
"727717732652417034","celestialsunset","2024-12-19T21:34:32.1870000+00:00","I dont know when I'll come back or even if I will, but I will try my best to come back soon.","",""
"727717732652417034","celestialsunset","2024-12-19T21:35:10.8430000+00:00","I am sorry that I have to leave. (you guys may demote me)","",""
"1168492697401700406","iron_56538","2024-12-20T05:05:10.9310000+00:00","good luck","",""
"1168492697401700406","iron_56538","2024-12-20T05:05:12.4460000+00:00","have fun","",""
"826805884864561232","haox9","2024-12-21T15:26:16.9780000+00:00","5 days 
23/12 - 27/12
going skiing","",""
"456226577798135808","Deleted User","2024-12-21T16:30:49.0140000+00:00","5 days
12/21-12/26
vacation","",""
