AuthorID,Author,Date,Content,Attachments,Reactions
"669627189624307712","Community Updates#0001","2023-07-14T09:08:37.2640000+00:00","This channel has been set up to receive official Discord announcements for admins and moderators of Community servers. We'll let you know about important updates, such as new moderation features or changes to your server's eligibility for Server Discovery, here.

You can change which channel these messages are sent to at any time inside Server Settings. We recommend choosing your staff channel, as some information may be sensitive to your server.

Thanks for choosing Discord as the place to build your community!","",""
"235148962103951360","Carl-bot#1536","2024-02-02T09:32:11.0620000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-02T17:08:18.1970000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-03T19:48:20.3610000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-03T21:55:37.4000000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-03T21:55:37.8770000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-03T21:55:54.4080000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-03T21:55:54.7380000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-03T21:55:55.2970000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-04T00:57:05.7430000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-04T01:00:26.9920000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-04T08:05:18.4340000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-04T09:34:46.5770000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-04T09:34:46.7530000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-04T09:34:47.2780000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-04T09:34:47.4970000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-04T09:35:50.1580000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-04T09:36:09.5150000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-04T14:09:43.8710000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-04T18:12:38.3990000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-04T21:24:50.1840000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-04T21:26:10.9100000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-05T00:54:17.4760000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-06T02:04:51.2600000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-06T03:28:13.4620000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-06T12:23:41.2790000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-06T22:26:01.9140000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-08T02:13:32.0850000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-08T06:27:29.1450000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-08T13:21:07.7130000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-08T13:21:33.0240000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-09T00:26:16.7750000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-09T03:26:27.1010000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-09T07:51:12.3090000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-09T11:16:30.3400000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-09T13:09:24.7790000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-10T21:11:47.7340000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-10T23:25:03.0760000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-11T16:06:24.0260000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-12T01:49:46.4970000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-12T04:43:41.5300000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-12T04:43:41.8670000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-12T04:43:42.2270000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-13T22:58:16.5530000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-13T22:59:10.5800000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-14T00:38:14.1320000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-14T16:52:40.4380000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-15T00:59:39.7600000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-15T11:56:59.2650000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-15T15:39:49.4990000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-15T22:11:15.6420000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-16T08:01:10.8680000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-16T08:40:15.6720000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-17T01:37:37.3760000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-17T06:03:10.8630000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-17T06:03:13.6180000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-17T09:56:45.2860000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-17T19:56:43.4900000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-18T13:50:12.0260000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-18T13:50:14.5520000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-18T13:50:16.0920000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-18T13:50:16.2450000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-18T13:50:16.5250000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-18T13:50:16.9930000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-18T13:50:17.7640000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-18T13:50:18.2130000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-18T13:50:18.5880000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-18T13:50:23.2740000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-18T13:50:23.4970000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-18T13:50:23.6770000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-18T13:50:23.8690000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-18T13:50:24.1650000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-18T13:50:28.9940000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-18T13:50:29.1620000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-18T15:53:40.4830000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-18T15:53:41.0680000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-18T15:53:42.9320000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-18T16:03:49.9220000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-18T17:35:58.8540000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-18T19:46:24.3190000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-18T21:23:44.7480000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-18T21:24:07.6700000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-18T22:56:18.2830000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-19T00:22:08.2640000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-19T00:22:08.8010000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-19T00:22:09.1680000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-19T05:10:27.1240000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-19T05:12:13.6970000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-19T05:36:57.5360000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-19T07:17:28.0410000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-19T07:17:28.3790000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-19T07:17:29.0170000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-20T04:33:17.1510000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-20T04:33:17.5090000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-20T15:31:04.7800000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-20T17:51:01.2600000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-21T13:44:30.8520000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-21T18:27:04.9300000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-21T18:27:05.2400000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-21T18:27:05.4320000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-21T18:27:05.9030000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-21T18:27:06.2320000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-21T18:32:28.3600000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-24T09:32:32.4090000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-24T09:56:09.1310000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-24T10:11:57.7890000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-24T17:56:15.9630000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-24T17:56:16.1550000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-24T18:36:04.1850000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-24T18:36:04.4410000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-24T18:36:04.7630000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-24T18:36:33.5080000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-24T18:36:34.0660000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-24T18:36:35.1180000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-25T23:26:40.1040000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-28T01:47:39.2270000+00:00","","","💀 (1)"
"235148962103951360","Carl-bot#1536","2024-02-29T05:52:54.5540000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-29T09:24:37.4490000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-29T09:24:38.6370000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-02-29T23:35:39.8880000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-01T00:54:13.4870000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-01T05:11:32.6110000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-01T05:11:33.1960000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-01T05:12:01.3550000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-02T04:16:10.9490000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-02T04:16:11.1090000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-02T04:16:11.1590000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-02T04:16:17.9260000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-02T04:16:18.3060000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-02T21:28:56.4900000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-03T01:29:27.5130000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-03T01:29:48.2430000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-03T01:30:18.9370000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-03T01:30:20.6240000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-03T01:32:18.1920000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-03T10:46:08.2980000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-03T18:49:08.9730000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-03T19:13:04.5220000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-04T02:49:35.9860000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-06T13:48:13.0730000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-08T08:08:35.6910000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-08T12:21:09.9610000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-08T12:22:34.9080000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-08T14:57:26.0640000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-08T17:43:43.3220000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-08T19:32:10.2370000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-08T19:32:15.9200000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-08T22:01:46.2580000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-09T07:16:49.3670000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-10T06:10:42.3230000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-11T09:39:29.8650000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-11T21:13:23.4880000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-11T21:13:39.9140000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-11T21:35:37.1250000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-11T21:57:11.0130000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-11T22:19:03.2640000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-11T22:19:03.4180000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-11T22:19:09.2490000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-11T22:19:09.4470000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-11T22:19:09.7610000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-11T22:19:10.9860000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-11T22:19:11.3150000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-11T22:19:15.2380000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-11T22:19:18.7040000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-11T22:19:26.2440000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-12T04:19:26.0620000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-12T12:08:23.1610000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-12T12:08:52.9180000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-12T14:16:41.1400000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-12T14:16:53.9790000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-12T17:11:15.0970000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-12T17:11:27.4280000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-14T14:44:38.1840000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-15T09:53:46.0160000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-15T19:49:19.6510000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-16T03:32:59.0300000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-16T03:32:59.4710000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-16T03:32:59.7870000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-16T03:33:12.2270000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-16T03:37:24.7400000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-16T03:45:41.3610000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-16T03:45:54.8230000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-16T03:46:33.1050000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-17T11:58:17.4560000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-17T11:58:17.6480000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-17T11:58:18.3240000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-17T11:58:18.5880000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-17T11:58:19.1500000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-17T11:58:24.9780000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-17T11:58:25.4140000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-17T11:58:26.0180000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-17T12:26:52.1400000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-17T12:27:23.7130000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-17T12:27:24.8670000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-17T12:38:13.3790000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-17T12:38:13.7090000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-17T12:38:13.9110000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-17T12:38:14.1430000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-17T12:38:14.6850000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-17T12:38:14.9760000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-17T13:46:16.4880000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-19T01:38:31.8950000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-19T17:42:05.9810000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-20T13:39:56.3290000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-20T13:39:57.0020000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-20T13:39:58.2880000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-20T13:39:59.3290000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-20T15:33:33.4030000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-20T15:33:33.9870000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-20T15:33:34.2260000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-20T15:33:34.4050000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-20T19:06:10.3630000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-20T19:06:10.5520000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-20T19:06:11.0810000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-20T19:06:11.2480000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-20T19:06:11.5220000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-20T19:06:12.0250000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-20T19:06:16.5280000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-20T19:06:16.7100000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-20T19:06:16.9130000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-20T19:06:17.1290000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-20T19:06:17.3920000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-20T19:06:25.7250000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-20T21:08:45.1800000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-20T21:08:45.5940000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-20T21:08:45.8550000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-20T21:31:03.0740000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-21T04:43:55.9510000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-21T04:43:57.3320000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-21T04:44:02.3630000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-21T04:44:04.9180000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-21T04:44:06.0930000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-21T04:44:06.7150000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-21T04:44:07.4330000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-21T04:44:08.6670000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-21T04:44:09.2980000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-21T04:44:09.5420000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-21T04:44:10.2260000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-21T04:44:11.9480000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-21T04:46:30.0440000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-21T04:46:34.3390000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-21T04:46:35.6400000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-21T04:46:37.3580000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-21T04:47:21.2590000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-21T04:48:53.6280000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-21T04:48:58.3850000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-21T04:49:30.4700000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-21T04:49:35.6950000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-21T04:52:26.2460000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-21T04:52:27.0490000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-21T04:52:28.1060000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-21T04:52:30.4400000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-21T04:52:31.3280000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-21T04:52:32.4160000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-21T04:52:44.0490000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-21T04:54:27.2320000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-21T04:54:28.9870000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-21T04:54:35.8830000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-21T04:54:43.9440000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-21T04:54:51.2050000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-21T04:54:51.4050000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-21T04:54:52.4300000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-21T04:54:52.7170000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-21T12:02:21.0970000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-21T12:02:21.3280000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-21T12:02:23.8560000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-21T12:02:24.5910000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-21T12:02:25.7510000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-21T12:02:27.5310000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-21T12:02:27.8860000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-21T13:03:31.1060000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-21T13:03:31.4070000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-21T13:03:31.7470000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-21T13:03:35.0290000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-21T13:03:35.9240000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-21T13:03:36.0690000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-21T14:38:31.1450000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-21T14:38:33.1610000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-21T14:38:35.8190000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-21T14:38:38.5280000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-21T14:38:40.1230000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-21T14:38:44.2330000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-21T15:37:03.8100000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-21T15:37:04.0310000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-21T15:37:04.2540000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-21T18:39:04.4720000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-21T18:39:05.0050000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-21T18:39:05.2130000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-21T19:12:04.7790000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-21T19:13:22.7580000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-21T19:13:23.0170000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-21T19:13:30.7370000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-21T19:13:31.5220000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-21T19:13:31.7920000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-21T19:13:35.8870000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-21T20:46:04.4210000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-21T20:46:04.7770000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-21T20:46:59.6630000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-21T20:47:00.1440000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-21T20:47:00.5240000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-21T20:47:00.9750000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-21T20:47:04.2990000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-21T20:47:04.7820000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-21T20:47:05.2970000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-21T20:47:09.0420000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-21T20:47:09.3890000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-21T20:47:10.1580000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-21T20:47:12.9210000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-21T21:12:25.3710000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-21T21:12:25.6420000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-21T21:12:26.3450000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-21T21:12:26.7400000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-21T21:12:29.3650000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-21T21:12:29.8530000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-21T21:12:31.3280000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-21T21:12:31.5870000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-21T21:12:31.7830000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-21T21:12:34.0520000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-21T21:12:34.7350000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-21T21:12:35.1440000+00:00","","",""
"235148962103951360","Carl-bot#1536","2024-03-21T21:12:36.2190000+00:00","","",""
