AuthorID,Author,Date,Content,Attachments,Reactions
"712298805982396477","djesse","2024-05-07T23:02:22.8340000+00:00","||The money i have is a joke, Emiluu is still number 1 in /baltop||","",""
"1025291090481381456","egono","2024-05-12T19:12:31.1590000+00:00","@Notice 

Maintenance for around 1-2 minutes, sorry everyone.","",""
"712298805982396477","djesse","2024-05-17T23:12:50.4870000+00:00","@Notice Hello players of 50xCreative, U can now claim a free Minecraft 15 Year Anniversary cape :pikachu_surprised: 😁 , Have a wonderful day 👋 . https://www.minecraft.net/en-us/15th-anniversary#MC_Anniversary_Cape","https://cdn.discordapp.com/attachments/1129342020448682015/1241166571989368974/image.png?ex=69bfceb2&is=69be7d32&hm=a1f4e3591caad90ce7b5e666c3d84537ac6c8f08eab284ccc58f59c1a59e0958&","🇾 (5),🇪 (5),🇸 (5),pikachu_surprised (6),❤️ (5),😎 (5)"
"716806465821736970","pug.z","2024-05-17T23:33:56.5830000+00:00","(ENGLISH ONE HERE! https://www.minecraft.net/en-us/15th-anniversary#MC_Anniversary_Cape) 😎","",""
"712298805982396477","djesse","2024-05-17T23:37:18.9820000+00:00","Note: U can claim 2 more capes for free, 1 Tiktok cape and one Twitch cape","https://cdn.discordapp.com/attachments/1129342020448682015/1241172730636800131/we-are-getting-3-new-capes-for-the-15-years-anniversary-of-v0-2lmdk6tc2g0d1.png?ex=69bfd46e&is=69be82ee&hm=dde82a4709d6fb232fd86ef57492a8dde60f070b135024570f66c9b730b5fb5e&,https://cdn.discordapp.com/attachments/1129342020448682015/1241172730934726666/we-are-getting-3-new-capes-for-the-15-years-anniversary-of-v0-of8lgsqe2g0d1.png?ex=69bfd46e&is=69be82ee&hm=dd8729efc8b4c1f8180d4204448bf548945e3a14e3e5bfc9a6f5ace16c401840&",""
"712298805982396477","djesse","2024-05-17T23:37:55.8790000+00:00","For now u can only select these on bedrock, but they will come on java 😎.","",""
"716806465821736970","pug.z","2024-05-22T20:51:50.1280000+00:00","@Notice 
**50xcreative is BACK!**
Minehut's downtime has ended. The server is back with the same IP,  *| 50xcreative.xyz |*
 Thank you for playing the literal BEST creative server! 
-50xcreative Staff Team","https://cdn.discordapp.com/attachments/1129342020448682015/1242943025521496075/image.png?ex=69bfada6&is=69be5c26&hm=5b08ee827ec293ecc2b46c96492768d39c0f1d303dd74e8dd06a2da9b2e36203&","🇼 (13),🥶 (6)"
"517967799302488064","siqns","2024-05-26T11:57:59.7040000+00:00","# Server outage

**WE ARE NOT TRYING TO BE MINEHUT!**
It is said that our server host provider's data center is experiencing some hardware issues and are already fixing it, there is no ETA (WE ARE NOT TRYING TO BE MINEHUT), but hopefully it would be back within 2 hours.

We apologise for any inconvenience caused to the experience you are having with 50xCreative. Please bear with us.

goofy owner,
**siqns**

@Notice","",""
"1007001204431278170","thiscatisd_","2024-06-01T21:03:34.1660000+00:00","Happy pride month!
We will find something to do.. 🏳️‍🌈🏳️‍⚧️","","🏳️‍🌈 (10)"
"712298805982396477","djesse","2024-06-01T21:47:22.0520000+00:00","And happy june for all the people 🥳","",""
"517967799302488064","siqns","2024-06-01T22:40:08.1540000+00:00","what about the other 5 months that you didn't mention? so sad","",""
"1025291090481381456","egono","2024-06-02T05:17:24.7330000+00:00","😔","",""
"712298805982396477","djesse","2024-06-02T07:25:07.9990000+00:00","Happy every 12 months everyone 🎉 👋","",""
"1025291090481381456","egono","2024-06-04T11:59:41.5050000+00:00","@everyone 

We have decided and released three more ranks!

But, also with new names!

CREATOR (29.99 EUR) - DONATOR, DONATOR+, W/E + NBT ACCESS
ENGINEER (19.99 EUR) - DONATOR, DONATOR+, W/E
ARCHITECT (4.99 EUR) - DONATOR, DONATOR+
DESIGNER (3.99 EUR) - DONATOR


Enjoy!

(also we up-priced the ranks, so we could maybe in the near future upgrade the specs.

Thank you!","",""
"1025291090481381456","egono","2024-06-04T12:00:05.0100000+00:00","https://50xcreative.tebex.io/category/2178957","",""
"1025291090481381456","egono","2024-06-04T12:07:26.7300000+00:00","thus, we are removing worldedit and nbt as a single purchase!","",""
"1025291090481381456","egono","2024-06-04T12:11:24.8590000+00:00","And the great way to start this addition is a giveaway!","",""
"1025291090481381456","egono","2024-06-04T12:11:30.4520000+00:00","One CREATOR rank!","",""
"712298805982396477","djesse","2024-06-04T12:13:03.7130000+00:00","This is amazing news :bluemoji_shock: 🎉","","🎉 (7),pikachu_surprised (6),bluemoji_shock (7),❤️ (6),✅ (6),🦝 (6),egono (7),🇾 (7),🇪 (7),🇸 (7),blobcat_heart (6),blobcat_burger (6)"
"294882584201003009","GiveawayBot#2381","2024-06-04T12:14:02.9570000+00:00","","","blob_seizure (43)"
"1025291090481381456","egono","2024-06-04T12:14:34.4280000+00:00","Requirements - have 12 hours of playtime!","",""
"517967799302488064","siqns","2024-06-04T12:37:15.9860000+00:00","WOAH THERE","",""
"1025291090481381456","egono","2024-06-04T14:21:56.8770000+00:00","i did for","",""
"1025291090481381456","egono","2024-06-04T14:22:09.0790000+00:00","i did that for shits and giggles but the server shit himself","",""
"1025291090481381456","egono","2024-06-05T11:12:38.8460000+00:00","@everyone  (giveawaay up  there.)

IF YOU OWN WORLDEDIT OR NBT AND WORLDEDIT, YOU CAN APPLY FOR THE NEW ROLES (or ranks) FOR FREE! (engineer or creator.)

CREATE A TICKET IN #🎫・ticket .","",""
"1025291090481381456","egono","2024-06-05T19:55:04.5610000+00:00","if you have worldedit = engineer
if you have worldedit AND nbt = creator","",""
"1025291090481381456","egono","2024-06-05T20:11:01.6800000+00:00","@everyone  (last ping i swear on skibidi.)

IF YOU WANT A BIGGER DISCOUNT, YOU CAN SEND ME THE PAYMENTS THRU CRYPTO!

I accept

LTC
BTC
ETH
ALGO

If you buy with crypto, you get an 10% discount from any purchase from the store. 

If you need an exchanger, you can DM me on discord and I will send you a exchanger that offer Paypal to Crypto only for 5% (overall you get 5% discount.)

DM's open.","","blob_party (10),UserCoin (9),🪙 (8),be_robloxoldrobloxmoneything (8)"
"1025291090481381456","egono","2024-06-05T20:11:19.2820000+00:00","Pinned a message.","",""
"1025291090481381456","egono","2024-06-05T20:11:26.1850000+00:00","giveaway","",""
"1025291090481381456","egono","2024-06-05T20:23:23.0420000+00:00","","https://cdn.discordapp.com/attachments/1129342020448682015/1248009296067952710/ga6e2Qv.png?ex=69bfa6fb&is=69be557b&hm=70addc1596818764e62eb8b3f9534141e58ccafaa9149389c4ded4fa9e29e83c&",""
"1025291090481381456","egono","2024-06-05T20:23:31.4050000+00:00","real prices without customer tax","",""
"1025291090481381456","egono","2024-06-05T20:32:20.7910000+00:00","","https://cdn.discordapp.com/attachments/1129342020448682015/1248011551537889422/WruqH6C.png?ex=69bfa914&is=69be5794&hm=c9726a963a8ce561d472f47d006409689921aa76140a0e502c4d1cc8ecd1e262&",""
"1025291090481381456","egono","2024-06-05T20:32:27.9310000+00:00","10% from these prices","",""
"1025291090481381456","egono","2024-06-06T06:56:34.7160000+00:00","Giveaway","",""
"1025291090481381456","egono","2024-06-06T09:26:51.8740000+00:00","@Notice  we need someone who is very skibidi at the html coding - we need a login system type beat","",""
"1025291090481381456","egono","2024-06-06T09:26:58.5630000+00:00","creator rank for that","",""
"1025291090481381456","egono","2024-06-06T09:27:04.8900000+00:00","no AI","",""
"1025291090481381456","egono","2024-06-06T16:07:34.3090000+00:00","@Events 

FORTNITE EVENT IN 20 MINUTES","",""
"1025291090481381456","egono","2024-06-06T16:48:45.7700000+00:00","best event","",""
"1025291090481381456","egono","2024-06-06T16:48:46.3890000+00:00","","https://cdn.discordapp.com/attachments/1129342020448682015/1248317674669215805/i7J35V8.png?ex=69c01d6e&is=69becbee&hm=6a2dc613149ec9a98285582fda82e09c03ba0415a19f65d4ebdb8a18419b1539&",""
"1025291090481381456","egono","2024-06-06T16:48:46.7590000+00:00","IN","",""
"1025291090481381456","egono","2024-06-06T16:55:27.8280000+00:00","history","",""
"1025291090481381456","egono","2024-06-06T20:02:10.8450000+00:00","fortntie event","",""
"1025291090481381456","egono","2024-06-07T10:47:24.3120000+00:00","giveaway","",""
"1025291090481381456","egono","2024-06-08T09:03:53.1870000+00:00","@Notice 


Everyone!

Welcome our second NEW manager! @Djesse 

Djesse from now on will have access to the console, and websites!","",""
"712298805982396477","djesse","2024-06-08T09:37:50.8930000+00:00","On top of that its also my 18th birthday 🎉 🎈🎉😁","",""
"1007001204431278170","thiscatisd_","2024-06-08T19:41:53.4860000+00:00","@Notice  @Event Priority  @Events  We are so sorry!
We noticed some heat problems inside the servers, the server will be on lockdown for an estimated 10 minutes.","","🔥 (8),SacredSun (6)"
"1007001204431278170","thiscatisd_","2024-06-08T19:48:48.6080000+00:00","We are so sorry about the outage again, the server is back! @Notice","","be_YAYYY (6),LETSFUCKINGGOOO (6)"
"1007001204431278170","thiscatisd_","2024-06-08T20:02:24.0100000+00:00","@Notice Apologies for mass pings, but we have brought in a new role in #✨・roles !","",""
"1007001204431278170","thiscatisd_","2024-06-08T20:02:32.4780000+00:00","last one, i promise on skibidi","",""
"1025291090481381456","egono","2024-06-08T20:30:08.2090000+00:00","51","",""
"1025291090481381456","egono","2024-06-08T20:30:09.3400000+00:00","","https://cdn.discordapp.com/attachments/1129342020448682015/1249098162803707905/eTBMq6g.png?ex=69bfa891&is=69be5711&hm=a502be031262091e4a5791e7323d50ad9ec37c97f067898c2ebc7063059f1805&",""
"1025291090481381456","egono","2024-06-09T05:55:52.6590000+00:00","","",""
"294882584201003009","GiveawayBot#2381","2024-06-12T10:34:29.8740000+00:00","@Egono rerolled the giveaway! Congratulations @The_Bear__! [↗](https://discord.com/channels/1129335265907978260/1129342020448682015/1247523762946048108)","","BeerCheers (10)"
"1025291090481381456","egono","2024-06-12T10:42:34.5680000+00:00","","https://cdn.discordapp.com/attachments/1129342020448682015/1250399845672292439/Screenshot_20240612_134223_Discord.jpg?ex=69bfc79a&is=69be761a&hm=d03d83dea83f5558fd54f7cc0f1598aaf660e3df99c97c9a6ff4a00b4c427ef2&",""
"1025291090481381456","egono","2024-06-12T10:42:35.6250000+00:00","Claimed","",""
"1025291090481381456","egono","2024-06-19T08:54:01.8300000+00:00","@everyone

## Im comming back as the owner

**Completely NO event for this! ** Now you may ask:

**What are the new things that will come with this?**
- Insert text here
- Insert text here
- Insert text here

And most importantly,
- Insert text here

**Here is the things i will do**
- OoOOoOOoOOOoOOOOoOOoOOO

Enjoy \:D","","🇼 (39)"
"517967799302488064","siqns","2024-06-19T08:54:18.0490000+00:00","W","","🇼 (24)"
"712298805982396477","djesse","2024-06-19T11:03:50.6340000+00:00","W","","🇼 (22)"
"716806465821736970","pug.z","2024-06-19T16:17:26.4250000+00:00","W","","🚾 (18)"
"1025291090481381456","egono","2024-06-21T12:57:51.8830000+00:00",":LovingDrool:","",""
"1025291090481381456","egono","2024-06-25T11:17:17.0040000+00:00","","https://cdn.discordapp.com/attachments/1129342020448682015/1255119622294732810/woCntZ4.png?ex=69bfcfbc&is=69be7e3c&hm=d1f34581b04cc1f08313e662e3d0389d0eb19193475ddd85713f5762067c03e8&","🤑 (27),❌ (5)"
"1025291090481381456","egono","2024-06-25T11:17:22.7620000+00:00","should we add this to 50x?","",""
"797851554316025876","_sakuratea_","2024-06-25T13:57:16.7300000+00:00","@Notice A Quick little question for you guys:

Would you guys like a channel specifically for showing screenshots / recordings of griefers?

That probably would make my work faster aswell since i can't just ban someone without proof of him actually griefing.

Since griefers can make tickets to appeal and if one gets banned but we aren't shown any proof, we can't do much about it.

But if you guys accept this kind of deal, i would like that if you show SCREENSHOTS, you would have to use [/co inspect] to be able to show what the player griefed or if he actually griefed.

:yellowjoy: : For yes

:bruh: : For no.","","yellowjoy (31),bruh (6)"
"797851554316025876","_sakuratea_","2024-06-25T16:08:16.0390000+00:00","@Notice Alright so after about a long time waiting if it would change or not..

Yea we are adding the new channel for you guys to post these, but remember how it works if you use SCREENSHOTS k?

While i mess up with the channel for you guys, have this magnific video of me bugging the hell out of a game by putting myself on 6 fps for no reason whatsoever.","https://cdn.discordapp.com/attachments/1129342020448682015/1255192850254266451/fling.mov.mp4?ex=69c013ef&is=69bec26f&hm=862cb0672b51bbbd4b2867917a9f73a235c4dae108b943e6a0ed77ee7be781d5&","🖼️ (12)"
"1025291090481381456","egono","2024-06-28T19:02:28.5310000+00:00","@Events","https://cdn.discordapp.com/attachments/1129342020448682015/1256323855295713341/THilhpA.png?ex=69bf9404&is=69be4284&hm=e39c7b9f246bdf40f24028fe6a61d88434eaecc3fdab808e114290f2937a77b7&",""
"1025291090481381456","egono","2024-06-28T19:02:39.8630000+00:00","this what yall missed out on","",""
"1025291090481381456","egono","2024-06-29T08:43:30.1320000+00:00","Is this normal chat","",""
"1025291090481381456","egono","2024-06-29T20:30:52.8140000+00:00","i got some crazy stuff ready for the 1k members","",""
"1025291090481381456","egono","2024-06-29T20:30:55.1800000+00:00","we need only","",""
"1025291090481381456","egono","2024-06-29T20:30:57.9330000+00:00","7 more","",""
"1025291090481381456","egono","2024-06-29T20:31:21.2400000+00:00","the 1000 member will recieve special","",""
"1025291090481381456","egono","2024-06-29T20:31:33.9760000+00:00","treatment","",""
"1007001204431278170","thiscatisd_","2024-06-30T14:57:22.8290000+00:00","","https://cdn.discordapp.com/attachments/1129342020448682015/1256986950745722880/2024-03-22_11.png?ex=69c00352&is=69beb1d2&hm=2c9d4f1b7355391970c8f4c320d872b8ade8687b4f2a12e7e3f71e905dc79eda&","⭐ (15)"
"1007001204431278170","thiscatisd_","2024-06-30T14:57:29.1360000+00:00","main villian is thyton btw","",""
"1025291090481381456","egono","2024-07-01T19:31:04.2810000+00:00","@Notice 

The server is going offline until further instructions.


We have ran into some problems, the server keeps crashing.

Sorry for the inconvenience.","",""
"1025291090481381456","egono","2024-07-01T19:32:40.3840000+00:00","Reason is: Our database is broken, which causes a heart attack for the server, since it does not know where to save the file.","",""
"517967799302488064","siqns","2024-07-03T06:29:36.9650000+00:00","# SERVER MAINTENANCE

Dear valued guests, we currently under maintenance as we are doing some server updates. We apologise for any inconvenience caused. It is for the betterment of the server and everyone else's experience. Thank you for understanding.

Duration: Around 6 hours

Starts: now
Ends: 3/7/2024 12:19 PM 

@Notice","",""
"712298805982396477","djesse","2024-07-05T22:13:18.8220000+00:00","@Notice  The server is back up again :checkmark:  
Have fun playing :amongus_party:","","yes (10),heartExclamation (5),HeartDruel (5),juniPlushSpin (5)"
"1173204851749048371","50xcreativeownership","2024-07-06T03:54:11.8650000+00:00",":yellowsick:","",""
"1173204851749048371","50xcreativeownership","2024-07-06T03:54:30.7850000+00:00",":blob_nerd:","",""
"1173204851749048371","50xcreativeownership","2024-07-06T03:54:34.2880000+00:00",":bluemoji_grr:","",""
"1173204851749048371","50xcreativeownership","2024-07-06T03:54:36.1370000+00:00",":bluemoji_sus_bigeye:","",""
"1173204851749048371","50xcreativeownership","2024-07-06T03:54:37.3730000+00:00",":bluemoji_troll:","",""
"1173204851749048371","50xcreativeownership","2024-07-06T03:54:40.7020000+00:00",":bluemoji_wow:","",""
"1025291090481381456","egono","2024-07-06T03:57:50.1070000+00:00","@LaterHere is our 1000th member in our discord.... but!

Technically he is our 1000th member, but we have 12 bots.

So in reality @foar IS OUR 1000TH HUMAN MEMBER!

Create a ticket, you will recieve a role and engineer rank, for free!

Thanks everyone for this, I never imagined the server will go this far.","",""
"1025291090481381456","egono","2024-07-06T10:32:54.5800000+00:00","i forgor to pay the bills","",""
"1025291090481381456","egono","2024-07-06T10:32:58.6600000+00:00","the bill collector got us","",""
"1025291090481381456","egono","2024-07-06T10:33:00.7210000+00:00","😔","",""
"1025291090481381456","egono","2024-07-06T10:36:32.7600000+00:00","Paid the bills","",""
"1025291090481381456","egono","2024-07-08T15:59:13.4690000+00:00","9 GiB of ram]","",""
"1025291090481381456","egono","2024-07-08T15:59:17.1740000+00:00",":freakytongue:","",""
"1025291090481381456","egono","2024-07-08T15:59:27.4490000+00:00","https://tenor.com/view/spongebob-freaky-bob-freaky-bob-meme-gif-10720828043929228240","",""
"1025291090481381456","egono","2024-07-08T16:00:19.5230000+00:00",":freakytongue:","",""
"1025291090481381456","egono","2024-07-08T17:01:19.4500000+00:00","@Event Priority minehut API is down, since we are an external server and use their APi, the server is dead 💀","",""
"1025291090481381456","egono","2024-07-08T17:01:24.0770000+00:00","","",""
"1025291090481381456","egono","2024-07-08T17:02:32.2420000+00:00","","https://cdn.discordapp.com/attachments/1129342020448682015/1259917550595080345/9sOkkSq.png?ex=69c020a8&is=69becf28&hm=278ca22f47bc114bfc92b3af159b3b669053ada29ae882afd1e6fe9bdf0abec5&","😭 (13)"
"517967799302488064","siqns","2024-07-09T00:24:30.4550000+00:00","server is up","",""
"1025291090481381456","egono","2024-07-09T22:17:45.5540000+00:00","if anyones wondering why 2 everyone pings here","",""
"1025291090481381456","egono","2024-07-09T22:17:47.1330000+00:00","https://discord.com/channels/1129335265907978260/1129346914010271834/1260353587545112618","",""
"1025291090481381456","egono","2024-07-09T22:18:25.7910000+00:00","https://discord.com/channels/1129335265907978260/1129346914010271834/1260356224965279765","",""
"1025291090481381456","egono","2024-07-09T22:18:31.0520000+00:00","Yall stay tuned for next week","",""
"1025291090481381456","egono","2024-07-10T21:04:04.8180000+00:00","2 years","",""
"1025291090481381456","egono","2024-07-10T21:04:07.9210000+00:00","2 whole years","",""
"1025291090481381456","egono","2024-07-10T21:04:13.2570000+00:00","of ups and downs","",""
"1025291090481381456","egono","2024-07-10T21:04:18.0590000+00:00","but at the end","",""
"1025291090481381456","egono","2024-07-10T21:05:30.3880000+00:00","We have reached 1k members on discord","",""
"1025291090481381456","egono","2024-07-10T21:05:44.6350000+00:00","Which already shows how popular, relevant we are","",""
"1025291090481381456","egono","2024-07-10T21:05:59.3320000+00:00","And we could not do this without you guys","",""
"1025291090481381456","egono","2024-07-10T21:06:14.6730000+00:00","I am saying on the behalf of every staff member","",""
"1025291090481381456","egono","2024-07-10T21:06:17.9040000+00:00","Thank you.","",""
"235148962103951360","Carl-bot#1536","2024-07-10T21:07:14.7290000+00:00","","","⛑️ (19)"
"1025291090481381456","egono","2024-07-10T21:07:23.0090000+00:00","Must have 10 hours of playtime","",""
"235148962103951360","Carl-bot#1536","2024-07-10T21:07:36.7980000+00:00","","","minecoin (13)"
"1025291090481381456","egono","2024-07-10T21:09:20.1460000+00:00","Must be verified","",""
"235148962103951360","Carl-bot#1536","2024-07-10T21:12:15.9850000+00:00","","","discord_nitroboost (23)"
"1025291090481381456","egono","2024-07-10T21:12:30.9340000+00:00","Must be verified & 10 hours playtime","","be_bluecheer (18)"
"1025291090481381456","egono","2024-07-11T18:32:33.4750000+00:00","@CREATOR 

Creators have now /tomap permissions only!

After some digging, found a bug that made everyone able to use tomap.

More buffs to Creator comming soon.","",""
"1025291090481381456","egono","2024-07-11T18:36:27.9210000+00:00","","https://cdn.discordapp.com/attachments/1129342020448682015/1261028351905366046/Vuq6BMD.png?ex=69bf8deb&is=69be3c6b&hm=0c790c6bce780b490c721957498b8a3decd277f82b53c02ab49272aa17937ae0&",""
"1025291090481381456","egono","2024-07-11T19:22:31.3900000+00:00","(https://www.spigotmc.org/resources/imageonmap.26585/)","",""
"1025291090481381456","egono","2024-07-11T19:42:09.4680000+00:00","@Event Priority  Event starting in 10 minutes","",""
"1007001204431278170","thiscatisd_","2024-07-12T14:36:47.5980000+00:00","|| @Notice || || @Events  ||
# Today *12/7/24* marks the third birthday of 50xCreative!
## In celebration, we will **attempt** to have a event today.
Another gift, DUCK EMOJIS! :duckheart: :duckstar: 
## Here is some stats of 50x.
Since September, we have had 3,827,282 messages sent on the Minecraft sever. #deleted-channel 
We've had 30,390 messages sent in General. #💬・general 
1k+ members since September
And over 300 THOUSAND players joined on the server!

## Also, you can still enter the giveaways!

Engineer: https://discord.com/channels/1129335265907978260/1129342020448682015/1260703909324787713 👷 
1000 Coins: https://discord.com/channels/1129335265907978260/1129342020448682015/1260704001888878624 🪙 
Nitro Boost For 1 Month: https://discord.com/channels/1129335265907978260/1129342020448682015/1260705172884164609 :discord_nitroboost: 

**We cannot thank you enough.**

🍰","","🍰 (16),duckstar (4),pikachu_surprised (2)"
"1007001204431278170","thiscatisd_","2024-07-12T14:52:53.8680000+00:00","also, duck cake for you thousand members to split :duckheart:","",""
"1007001204431278170","thiscatisd_","2024-07-12T14:52:57.7370000+00:00","","https://cdn.discordapp.com/attachments/1129342020448682015/1261334492597977230/IMG_8867.png?ex=69c00249&is=69beb0c9&hm=17eef2781bdf0d72e362072ac96ee52df01689d27d75a480550b9cd3cdcbd4fb&","duckheart (19),duckstar (19)"
"1007001204431278170","thiscatisd_","2024-07-12T16:17:29.3230000+00:00","@Events Event starting in 3 minutes!","",""
"1007001204431278170","thiscatisd_","2024-07-12T16:17:50.9130000+00:00","do /spawn then use the compass to get to events!","",""
"1007001204431278170","thiscatisd_","2024-07-12T16:42:11.5400000+00:00","@Events come do it again!
prize is 500 coins + donator","",""
"1025291090481381456","egono","2024-07-12T21:41:34.4380000+00:00","Did 4 nitro giveaways","",""
"1025291090481381456","egono","2024-07-12T21:41:39.1770000+00:00","Come on guys","",""
"1025291090481381456","egono","2024-07-17T09:36:59.0120000+00:00","","https://cdn.discordapp.com/attachments/1129342020448682015/1263066914112933948/ssstik.io_1721208903775.mp4?ex=69bfb83a&is=69be66ba&hm=48ef27f0c562aa5b8e39ea63d1f2387083048304acb91a25178cac0cdb38e085&",""
"1025291090481381456","egono","2024-07-17T09:37:04.6890000+00:00","(Im mfs)","",""
"235148962103951360","Carl-bot#1536","2024-07-17T21:07:15.1920000+00:00","Congratulations to the winners of **Engineer Rank** https://discord.com/channels/1129335265907978260/1129342020448682015/1260703909324787713 
- @Aple__Tree
- @velty","",""
"235148962103951360","Carl-bot#1536","2024-07-17T21:07:37.3870000+00:00","Congratulations to the winners of **1000 coins** https://discord.com/channels/1129335265907978260/1129342020448682015/1260704001888878624 
- @⋆🎸⋆★ °⋆ryoko˚★｡ ̊🎧⋆
- @ejw12","",""
"235148962103951360","Carl-bot#1536","2024-07-17T21:12:16.6240000+00:00","Congratulations to the winners of **Nitro Boost 1 month** https://discord.com/channels/1129335265907978260/1129342020448682015/1260705172884164609 
- @Sir Fish
- @Cat","",""
"1025291090481381456","egono","2024-07-18T06:26:40.4830000+00:00","Create a ticket you have 20/7/2024 6:25 AM before the giveaway dissapears.","",""
"1025291090481381456","egono","2024-07-18T06:27:00.7070000+00:00","No rerolls.","",""
"1025291090481381456","egono","2024-07-18T19:37:58.6380000+00:00","","https://cdn.discordapp.com/attachments/1129342020448682015/1263580546974613534/Kye5z1d.png?ex=69bf9c56&is=69be4ad6&hm=951919ae903bee2c119865a2c5fe71db6cf92731da510ba510a59247027de1db&",""
"1025291090481381456","egono","2024-07-18T19:38:07.4160000+00:00","","https://cdn.discordapp.com/attachments/1129342020448682015/1263580584169705472/BsvOhap.png?ex=69bf9c5f&is=69be4adf&hm=cf686f322bc44543186ac7384080e53306635ca22282e3431fcdeb8c1c5d65fb&",""
"1025291090481381456","egono","2024-07-18T19:38:20.0230000+00:00","","https://cdn.discordapp.com/attachments/1129342020448682015/1263580636619215010/Xz27xWj.png?ex=69bf9c6b&is=69be4aeb&hm=39a2cf0dade6e5b7855cac6f31b73fccec9eddc86216145e04300ad70397137f&",""
"1025291090481381456","egono","2024-07-22T20:58:14.2780000+00:00","","https://cdn.discordapp.com/attachments/1129342020448682015/1265050296380555264/Screenshot_20240722_235740_Discord.jpg?ex=69bfaf26&is=69be5da6&hm=d45b68ef5d8c280f0e4bb5b0053a1dbfe543de3aa6a97852085e0ee757e9fa57&,https://cdn.discordapp.com/attachments/1129342020448682015/1265050296686608504/Screenshot_20240722_235735_Discord.jpg?ex=69bfaf26&is=69be5da6&hm=a4120cca7da232f5b602f736e75329f0662d38ea9da4b06ee1777d613c441af3&",""
"1025291090481381456","egono","2024-07-22T20:58:15.7460000+00:00","Clapped","",""
"1025291090481381456","egono","2024-07-22T20:58:41.2150000+00:00","3:11 ratio","",""
"1025291090481381456","egono","2024-07-22T20:59:13.7840000+00:00","( @Deleted User )","",""
"1025291090481381456","egono","2024-07-25T15:09:40.0180000+00:00","@Notice 

Server is offline until @siqns  wakes up from being in IDLE.

Reason: the server has ran out of storage (we had like 12 GiB 2 weeks ago and we ran fine)

Some staff have done some things, or I do not know what happened, which caused the server to get 4 GiB in 3 days (we have 18.)","https://cdn.discordapp.com/attachments/1129342020448682015/1266049739334483998/5Vi8ciR.png?ex=69c00633&is=69beb4b3&hm=6f16fcade49c9bb7bf81c1db0c2923d980681101e475304868c195d7fcffb417&",""
"1025291090481381456","egono","2024-07-25T15:10:08.6300000+00:00","We could upload a backup, but alot of things would dissapear, which would cause alot of drama","",""
"1025291090481381456","egono","2024-07-25T15:11:00.9460000+00:00","And that would count TEBEX purchases + build + vaults + balances.","",""
"1025291090481381456","egono","2024-07-26T19:40:06.7670000+00:00","@Notice 

1 good thing, and 1 bad thing.

First, the server will be fully funcional now.

The bad thing, plots will be disabled until further notice.","","ysob (16)"
"1025291090481381456","egono","2024-07-26T19:44:08.3190000+00:00","Server is online!","",""
"1007001204431278170","thiscatisd_","2024-07-31T22:34:44.7230000+00:00","# 50xLottery event
## How this works:
If you send me 5 dollars with dm proof, you will get entered into a lottery with a grand prize of 100 dollars (may differ from how many people enter)

The lottery will end  5/8/2024 4:00 PM, enter within the time to have a chance on winning.

Duplicate entries are allowed to raise your chance.

-# || @Event Priority @Events @Notice @Deleted User ||","","💸 (16)"
"1025291090481381456","egono","2024-08-01T19:19:24.4690000+00:00","@everyone  everyone

for everyone, i made a special command, some older players remember /coinflip - where u could win double the money.
Since the removal alot of people have asked me to bring it back - thus i brought something back.

Instead of gambling with coins - you gamble with your time and sanity!!!!

I have made slots, which have 3 sections. if you get the three exact blocks on the red line you get a suffix!


Every suffix has a 1/3 chance.

It is free to anyone","https://cdn.discordapp.com/attachments/1129342020448682015/1268649303912615946/9zV0buQ.png?ex=69bf97fc&is=69be467c&hm=bcefdf206b417c701c34f14443aec2c5e10c36aa9561104f4244fa40270374fa&","💵 (28),🛞 (12),🟢 (15),🟥 (13),⬛ (13),🤑 (14),⏲️ (6)"
"1025291090481381456","egono","2024-08-01T19:20:16.4360000+00:00","oh yeah","",""
"1025291090481381456","egono","2024-08-01T19:20:20.3120000+00:00","the command is /gamble","",""
"1025291090481381456","egono","2024-08-01T19:21:05.6410000+00:00","(if the do the maths 1/3x1/3x1/3 = 1/27)","",""
"1025291090481381456","egono","2024-08-01T19:21:11.5650000+00:00","so small chance to get","",""
"1025291090481381456","egono","2024-08-01T19:21:14.1420000+00:00","like in real life","",""
"1025291090481381456","egono","2024-08-01T19:49:27.2320000+00:00","Also! Added a new suffix - diamond suffix ( it appears in the 2 slot 1st row), you must pay attention otherwise you loose a 1/100 rank!!!!!)","",""
"1025291090481381456","egono","2024-08-12T12:18:17.6150000+00:00","@everyone ok plots are back","",""
"1025291090481381456","egono","2024-08-12T12:23:37.0060000+00:00","and becuase of data corruption - all plots are reset","","😭 (8)"
"1007001204431278170","thiscatisd_","2024-08-12T18:05:33.4030000+00:00","you should join","",""
"1007001204431278170","thiscatisd_","2024-08-12T18:08:12.1760000+00:00","https://cdn.discordapp.com/attachments/1193692399751417956/1272617610713759784/caption.gif","",""
"1025291090481381456","egono","2024-08-12T19:43:48.0640000+00:00","Make the music louder next time","",""
"1025291090481381456","egono","2024-08-17T06:09:11.7750000+00:00","","https://cdn.discordapp.com/attachments/1129342020448682015/1274248646551928875/Screenshot_20240817_090854_TikTok.jpg?ex=69bf8787&is=69be3607&hm=04da5cd91ba8778c184f90e44fc2cdbe1016e531120a63458762967c47921fa5&",""
"1025291090481381456","egono","2024-08-17T06:09:11.9870000+00:00","Yeah chat","",""
